game,session_id,avg_decision_time,decision_time_variance,move_accuracy,error_rate,pattern_success_rate,consistency_score,optimal_play_rate,strategic_move_rate,strategic_depth,memory_accuracy,logical_reasoning,improvement_rate,win_rate,skill_tier,performance_score,outcome
color_wars,cw_806,4670.5,1076587.9,0.1729,0.7703,0.2387,0.2632,0.1414,0.1414,0.2341,0.3391,0.3478,0.071,0.1957,0,22.31,loss
color_wars,cw_807,2736.0,460622.5,0.7749,0.1832,0.7223,0.7809,0.6961,0.6961,0.4559,0.7715,0.6408,0.0393,0.593,3,70.98,win
color_wars,cw_808,3266.5,978702.4,0.6234,0.444,0.5458,0.6845,0.4086,0.4086,0.4831,0.6817,0.6277,0.033,0.654,2,58.74,win
color_wars,cw_809,1258.4,1042889.6,0.9067,0.0593,0.922,0.7921,0.6947,0.6947,0.7101,0.8143,0.85,0.0343,1,4,85.96,win
color_wars,cw_810,1613.2,255779.0,0.9304,0,0.8629,0.876,0.7015,0.7015,0.7223,0.5892,0.7404,0.0526,0.7806,4,86.47,win
color_wars,cw_811,2698.7,175106.6,0.7811,0.2813,0.8048,0.8607,0.5247,0.5247,0.6532,0.5732,0.7096,0.0822,0.7865,3,78.61,win
color_wars,cw_812,2629.2,442573.9,0.787,0.1534,0.7381,0.8142,0.5896,0.5896,0.776,0.5509,0.616,0.0037,0.6621,3,77.37,win
color_wars,cw_813,4399.2,621351.5,0.523,0.4456,0.4483,0.4158,0.4565,0.4565,0.4577,0.4477,0.5643,0.0663,0.3657,1,46.56,loss
color_wars,cw_814,3193.5,494200.2,0.5127,0.5173,0.5666,0.4963,0.4517,0.4517,0.5261,0.4752,0.7612,0.0425,0.356,1,53.03,loss
color_wars,cw_815,1768.9,770467.1,0.5999,0.4252,0.3945,0.5353,0.3729,0.3729,0.5134,0.5025,0.4262,-0.0382,0.4638,1,50.21,loss
color_wars,cw_816,2992.3,853245.0,0.8198,0.2234,0.6188,0.6834,0.5358,0.5358,0.6199,0.5506,0.6762,0.0273,0.6429,2,69.22,win
color_wars,cw_817,3938.4,197649.1,0.594,0.3718,0.4221,0.6289,0.4385,0.4385,0.2563,0.4592,0.4784,0.0128,0.3565,2,49.02,loss
color_wars,cw_818,2569.6,918872.6,0.8931,0.1533,0.8197,0.8467,0.5815,0.5815,0.6869,0.6977,0.7462,-0.0187,0.6705,3,82.72,win
color_wars,cw_819,4063.4,238499.7,0.4233,0.643,0.4206,0.3733,0.3345,0.3345,0.3155,0.5649,0.3642,-0.0018,0.3697,1,39.62,loss
color_wars,cw_820,2993.9,1008937.0,0.532,0.5238,0.5732,0.7138,0.3827,0.3827,0.4546,0.617,0.3975,0.0616,0.603,2,57.12,win
color_wars,cw_821,4698.4,604937.4,0.7506,0.2372,0.4564,0.6556,0.4337,0.4337,0.4311,0.5092,0.4556,0.0456,0.6058,1,58.07,win
color_wars,cw_822,3504.3,365319.3,0.7892,0.1933,0.6211,0.7623,0.4998,0.4998,0.391,0.4885,0.5502,-0.0037,0.4843,2,66.53,loss
color_wars,cw_823,5824.7,449779.4,0.4618,0.5308,0.2551,0.4444,0.4841,0.4841,0.496,0.2887,0.2122,0.0324,0.1796,0,39.11,loss
color_wars,cw_824,3356.0,264596.6,0.3105,0.6402,0.5213,0.4826,0.3299,0.3299,0.6651,0.5292,0.5125,0.0037,0.4472,1,47.19,loss
color_wars,cw_825,2492.8,502586.7,0.8707,0.0606,0.6999,0.8091,0.7267,0.7267,0.5651,0.6861,0.7158,-0.0091,0.7729,3,75.27,win
color_wars,cw_826,4942.1,628904.7,0.4831,0.4526,0.3282,0.6082,0.4689,0.4689,0.3301,0.4827,0.2706,-0.0183,0.3942,1,43.09,loss
color_wars,cw_827,3255.7,706969.3,0.565,0.4821,0.4525,0.5256,0.4705,0.4705,0.3259,0.4075,0.4592,0.1197,0.4491,2,48.19,loss
color_wars,cw_828,4662.3,1112151.6,0.6497,0.3539,0.5216,0.5751,0.4734,0.4734,0.5112,0.4588,0.5482,0.0475,0.5002,1,56.92,win
color_wars,cw_829,3831.9,1118883.8,0.4703,0.5169,0.4338,0.4011,0.1936,0.1936,0.2723,0.2882,0.5246,0.0816,0.4025,1,41.4,loss
color_wars,cw_830,3004.7,227446.0,0.6839,0.2254,0.3989,0.5703,0.5557,0.5557,0.4451,0.4319,0.4008,-0.0556,0.3038,2,52.56,loss
color_wars,cw_831,4227.2,1017746.4,0.322,0.7292,0.4123,0.4336,0.2864,0.2864,0.5128,0.4441,0.4276,0.0452,0.2638,0,40.46,loss
color_wars,cw_832,2866.1,641708.8,0.7206,0.2587,0.8382,0.8213,0.6103,0.6103,0.6659,0.8405,0.6353,0.0546,0.7018,3,77.37,win
color_wars,cw_833,3459.9,472767.0,0.6394,0.3298,0.5585,0.5914,0.2929,0.2929,0.5313,0.5309,0.6049,-0.0032,0.6438,2,58.53,win
color_wars,cw_834,3227.2,323629.0,0.6049,0.4096,0.498,0.5451,0.2446,0.2446,0.4352,0.5175,0.386,-0.0451,0.4619,2,53.01,loss
color_wars,cw_835,3252.7,870623.6,0.7831,0.1495,0.7734,0.6166,0.7264,0.7264,0.7248,0.6612,0.7091,0.0346,0.7494,3,73.77,win
color_wars,cw_836,4171.7,798845.0,0.5638,0.4153,0.4597,0.4813,0.4277,0.4277,0.6244,0.3983,0.5642,0.0074,0.3212,1,52.0,loss
color_wars,cw_837,2517.0,971824.0,0.9278,0.0254,0.7851,0.8934,0.8076,0.8076,0.7092,0.7923,0.6161,0.0414,0.9133,3,83.82,win
color_wars,cw_838,4015.3,236593.1,0.4941,0.5524,0.6855,0.5666,0.445,0.445,0.7235,0.5578,0.6376,0.0035,0.4579,2,61.0,loss
color_wars,cw_839,3689.3,805627.1,0.4777,0.5011,0.3999,0.3413,0.3774,0.3774,0.4485,0.4928,0.3664,0.0965,0.5212,1,41.88,win
color_wars,cw_840,5242.6,498000.6,0.5133,0.4991,0.3872,0.3606,0.3153,0.3153,0.4677,0.4821,0.4531,-0.0014,0.3199,1,43.18,loss
color_wars,cw_841,3500.6,528840.1,0.7014,0.3074,0.5783,0.4606,0.5163,0.5163,0.4425,0.2938,0.5847,0.0722,0.5911,1,57.13,win
color_wars,cw_842,1918.0,426386.4,0.8153,0.173,0.9781,0.9804,0.6508,0.6508,0.7581,0.9959,0.8871,-0.0014,0.833,4,89.67,win
color_wars,cw_843,3024.8,180986.9,0.6521,0.4101,0.4211,0.677,0.5301,0.5301,0.4397,0.5277,0.4494,0.027,0.6232,2,54.43,win
color_wars,cw_844,1983.8,934622.9,0.8447,0.202,0.6859,0.6988,0.7337,0.7337,0.4687,0.6695,0.5682,-0.0296,0.7241,3,70.35,win
color_wars,cw_845,2940.8,626906.4,0.8721,0.2021,0.7738,0.707,0.5189,0.5189,0.6513,0.6607,0.6674,0.0218,0.6031,3,77.15,win
color_wars,cw_846,3303.8,290527.0,0.3923,0.6411,0.3173,0.4219,0.3377,0.3377,0.2673,0.3754,0.1947,0.0077,0.3414,1,35.32,loss
color_wars,cw_847,3106.0,263168.0,0.4403,0.5489,0.5538,0.5689,0.3402,0.3402,0.5438,0.4999,0.6185,-0.0063,0.2803,1,52.12,loss
color_wars,cw_848,4120.8,624476.1,0.7255,0.3337,0.7322,0.7098,0.4804,0.4804,0.6245,0.5339,0.7574,0.0543,0.7545,2,70.95,win
color_wars,cw_849,2665.6,455271.1,0.7598,0.1949,0.7298,0.6406,0.4524,0.4524,0.6733,0.6961,0.5977,-0.0122,0.648,3,71.25,win
color_wars,cw_850,1742.7,894944.2,0.7681,0.282,0.8478,0.8157,0.6832,0.6832,0.7822,0.7331,0.7005,0.0943,0.7009,3,80.76,win
color_wars,cw_851,4441.7,997469.7,0.5838,0.3458,0.4588,0.6498,0.38,0.38,0.4456,0.5509,0.4361,0.0008,0.4463,1,53.25,loss
color_wars,cw_852,3092.9,894001.9,0.5097,0.4395,0.5381,0.5065,0.4005,0.4005,0.5442,0.5575,0.4663,0.034,0.4017,1,52.42,loss
color_wars,cw_853,3584.9,165720.5,0.6505,0.353,0.3713,0.6731,0.3504,0.3504,0.5054,0.4193,0.3222,0.0093,0.4862,1,53.55,loss
color_wars,cw_854,977.1,367681.0,0.8213,0.2734,0.813,0.9471,0.5923,0.5923,0.7966,0.8992,0.6353,0.0387,0.6163,4,83.98,win
color_wars,cw_855,2401.0,974828.6,0.7436,0.2703,0.6142,0.7256,0.6597,0.6597,0.5291,0.4978,0.6164,-0.0069,0.685,3,66.25,win
color_wars,cw_856,2371.2,100965.2,0.8312,0.1292,0.6277,0.665,0.7257,0.7257,0.4566,0.5493,0.5246,0.0655,0.601,3,67.05,win
color_wars,cw_857,2526.7,877477.6,0.2782,0.7071,0.477,0.4314,0.277,0.277,0.5742,0.5206,0.5446,0.0498,0.2319,1,42.29,loss
color_wars,cw_858,3100.7,861452.4,0.7374,0.2592,0.5529,0.6001,0.4378,0.4378,0.6094,0.5232,0.5675,-0.0025,0.5356,2,62.61,win
color_wars,cw_859,2402.4,406841.8,0.5385,0.418,0.2184,0.3311,0.4794,0.4794,0.2926,0.3501,0.3793,0.0011,0.462,0,34.81,loss
color_wars,cw_860,3866.5,1111717.4,0.2988,0.7439,0.2487,0.3163,0.405,0.405,0.3487,0.3013,0.3071,0.0267,0.3364,0,29.22,loss
color_wars,cw_861,2500.8,529250.5,0.826,0.2389,0.8305,0.7901,0.6487,0.6487,0.7238,0.5048,0.7538,-0.031,0.8364,3,80.51,win
color_wars,cw_862,2784.1,1042143.4,0.5988,0.4191,0.5288,0.7131,0.4657,0.4657,0.349,0.4171,0.4504,0.0161,0.3923,2,55.97,loss
color_wars,cw_863,2654.4,1096154.6,0.6075,0.4106,0.7529,0.7142,0.4461,0.4461,0.5635,0.6402,0.6291,-0.0183,0.7168,3,67.31,win
color_wars,cw_864,1559.7,359933.6,0.938,0.0434,0.8199,0.6314,0.5312,0.5312,0.4392,0.7435,0.6479,0.0131,0.6827,4,76.05,win
color_wars,cw_865,5699.5,493352.0,0.2143,0.8399,0.2428,0.1764,0.1645,0.1645,0.1567,0.3235,0.3479,0.0425,0.1631,0,20.81,loss
color_wars,cw_866,1502.0,1169541.9,0.8791,0.2231,0.9189,0.8808,0.6317,0.6317,0.8585,0.8876,0.9019,0.0204,0.7625,4,89.03,win
color_wars,cw_867,4373.2,1051110.2,0.5401,0.4899,0.5999,0.6351,0.4213,0.4213,0.5714,0.5803,0.6877,0.1046,0.5104,2,58.47,win
color_wars,cw_868,4392.3,408118.6,0.3963,0.5788,0.2192,0.3551,0.3164,0.3164,0.1892,0.1999,0.2997,0.0327,0.1189,0,29.5,loss
color_wars,cw_869,2901.0,1004256.0,0.697,0.2308,0.8386,0.7255,0.5405,0.5405,0.6568,0.7313,0.775,0.0254,0.6494,3,74.62,win
color_wars,cw_870,5017.6,354095.9,0.5474,0.4063,0.3722,0.4816,0.4038,0.4038,0.4671,0.5298,0.3861,-0.0025,0.3998,1,46.09,loss
color_wars,cw_871,1944.2,495353.3,0.6861,0.2528,0.6835,0.6218,0.4552,0.4552,0.6141,0.6604,0.6149,0.0034,0.6792,2,66.15,win
color_wars,cw_872,1327.7,793173.8,0.9594,0.0489,0.9186,0.8604,0.6566,0.6566,0.9097,0.6834,0.7507,0.063,0.911,4,91.79,win
color_wars,cw_873,3487.0,465519.2,0.4331,0.552,0.4621,0.3212,0.3574,0.3574,0.5793,0.4396,0.4375,0.0686,0.5667,1,44.28,win
color_wars,cw_874,3315.1,426425.3,0.6422,0.3606,0.309,0.4456,0.4988,0.4988,0.3756,0.491,0.3581,0.013,0.4243,1,44.62,loss
color_wars,cw_875,1597.4,957057.9,0.8083,0.1573,0.8138,0.8493,0.4715,0.4715,0.874,0.4936,0.8025,-0.0035,0.7193,3,82.83,win
color_wars,cw_876,4381.8,142691.8,0.4135,0.6126,0.3983,0.5087,0.1875,0.1875,0.491,0.6339,0.4003,-0.0512,0.2956,1,43.88,loss
color_wars,cw_877,2578.8,698212.7,0.4899,0.4883,0.4193,0.4139,0.2914,0.2914,0.4107,0.4939,0.5497,0.0468,0.4408,1,43.81,loss
color_wars,cw_878,2124.6,437121.3,0.8473,0.1502,0.9092,0.8523,0.5109,0.5109,0.877,0.5349,0.7428,0.009,0.7495,3,87.44,win
color_wars,cw_879,4831.8,204906.8,0.4189,0.5475,0.2408,0.3411,0.3617,0.3617,0.2151,0.2728,0.1801,0.0774,0.1746,0,31.05,loss
color_wars,cw_880,3775.8,1145608.0,0.3703,0.6301,0.4974,0.4372,0.2599,0.2599,0.3629,0.3787,0.5005,0.0228,0.3352,1,42.71,loss
color_wars,cw_881,4814.0,1171276.9,0.4797,0.5009,0.6413,0.6267,0.3534,0.3534,0.8237,0.5775,0.5289,0.0015,0.5235,1,61.72,win
color_wars,cw_882,5465.1,641993.2,0.3924,0.5831,0.2069,0.2645,0.4068,0.4068,0.2294,0.359,0.4215,-0.0026,0.208,0,27.74,loss
color_wars,cw_883,5804.1,763338.0,0.2991,0.6748,0.4335,0.3529,0.4213,0.4213,0.5547,0.2761,0.4884,0.0802,0.5455,0,39.52,win
color_wars,cw_884,1751.5,476405.6,0.8276,0.1335,0.8298,0.8782,0.6492,0.6492,0.6516,0.7201,0.6774,0.0535,0.7426,4,81.2,win
color_wars,cw_885,3451.0,939094.4,0.5685,0.4354,0.4908,0.4494,0.4228,0.4228,0.5861,0.24,0.5676,0.087,0.4918,2,52.01,loss
color_wars,cw_886,3306.2,1039171.9,0.4182,0.6132,0.4326,0.4502,0.2889,0.2889,0.3737,0.4921,0.4332,0.0712,0.4421,1,42.3,loss
color_wars,cw_887,3962.8,625486.3,0.3415,0.5278,0.4964,0.4594,0.3467,0.3467,0.6385,0.2958,0.4308,0.0147,0.519,1,46.38,win
color_wars,cw_888,3674.8,543430.7,0.585,0.4624,0.5648,0.6029,0.5617,0.5617,0.5165,0.4544,0.6449,0.0867,0.5495,1,57.12,win
color_wars,cw_889,4126.6,104474.0,0.5133,0.4887,0.4966,0.6095,0.3305,0.3305,0.5042,0.4822,0.4324,0.0271,0.4164,1,52.53,loss
color_wars,cw_890,2956.6,838989.1,0.7126,0.201,0.7333,0.5429,0.5727,0.5727,0.7094,0.5294,0.7457,0.0338,0.6298,3,68.54,win
color_wars,cw_891,2336.5,653733.1,0.8199,0.1376,0.6911,0.7791,0.5946,0.5946,0.5834,0.5563,0.4598,0.0677,0.6844,3,73.12,win
color_wars,cw_892,4790.4,675573.9,0.3443,0.5993,0.0854,0.1551,0.294,0.294,0.187,0.4646,0.107,0.0138,0.2386,0,19.22,loss
color_wars,cw_893,3857.8,1066205.5,0.4955,0.5879,0.0785,0.3233,0.2918,0.2918,0.2585,0.3973,0.1902,0.021,0.0928,0,27.96,loss
color_wars,cw_894,2987.3,101136.2,0.2624,0.7243,0.2345,0.3114,0.387,0.387,0.2445,0.5548,0.3282,0.028,0.2386,0,25.98,loss
color_wars,cw_895,4981.3,1065949.1,0.5254,0.449,0.5543,0.6129,0.2675,0.2675,0.4457,0.4849,0.4712,0.0405,0.4447,1,54.1,loss
color_wars,cw_896,2969.4,337716.3,0.8287,0.1824,0.7638,0.8478,0.3563,0.3563,0.5143,0.5912,0.6351,0.0558,0.7351,3,76.27,win
color_wars,cw_897,4628.3,500127.6,0.619,0.3906,0.6821,0.7057,0.634,0.634,0.7485,0.6612,0.4866,-0.037,0.6456,2,67.79,win
color_wars,cw_898,2026.6,216308.2,0.8394,0.1807,0.6864,0.6369,0.6554,0.6554,0.7371,0.7305,0.6578,-0.0083,0.6811,3,73.0,win
color_wars,cw_899,2286.8,205431.4,0.5184,0.4683,0.5494,0.5765,0.3943,0.3943,0.7082,0.5839,0.4955,0.0203,0.4853,2,56.93,loss
color_wars,cw_900,1562.1,800811.8,0.8726,0.2229,0.6221,0.7793,0.6723,0.6723,0.4819,0.603,0.5302,0.025,0.5732,3,70.76,win
color_wars,cw_901,2199.3,858478.6,0.8888,0.0989,0.9161,0.9003,0.7623,0.7623,0.7505,0.7499,0.8236,0.0261,0.7781,4,87.99,win
color_wars,cw_902,1941.6,283408.5,0.6924,0.345,0.8286,0.7546,0.7542,0.7542,0.7486,0.6551,0.6492,-0.0478,0.7261,3,76.09,win
color_wars,cw_903,3810.5,1075478.9,0.4145,0.5082,0.4168,0.2999,0.4363,0.4363,0.4417,0.3706,0.4567,0.1042,0.4175,1,39.65,loss
color_wars,cw_904,1352.1,612772.1,0.914,0.0506,0.9266,0.8852,0.6835,0.6835,0.7705,0.762,0.7774,0.0236,1,4,89.11,win
color_wars,cw_905,3711.6,489452.7,0.7403,0.2315,0.5795,0.5996,0.5853,0.5853,0.3357,0.6451,0.6366,-0.023,0.4819,2,59.52,loss
color_wars,cw_906,3163.1,1073348.1,0.4545,0.5787,0.5984,0.6476,0.3791,0.3791,0.733,0.6334,0.6016,0.0478,0.5376,2,58.53,win
color_wars,cw_907,3198.6,227511.9,0.4519,0.6214,0.494,0.4542,0.3547,0.3547,0.3662,0.3842,0.5964,-0.0269,0.497,1,45.42,loss
color_wars,cw_908,3573.4,261311.4,0.6395,0.3331,0.6242,0.6701,0.5066,0.5066,0.5943,0.736,0.6274,0.0401,0.5105,2,63.35,win
color_wars,cw_909,3818.8,211957.4,0.5717,0.4551,0.717,0.5268,0.4636,0.4636,0.5638,0.5217,0.5792,0.0125,0.7553,2,61.24,win
color_wars,cw_910,1678.9,150691.9,0.9901,0.1005,0.825,0.7744,0.6171,0.6171,0.705,0.5961,0.6259,0.0655,0.7134,4,84.64,win
color_wars,cw_911,1879.0,568503.8,0.9252,0.0514,0.9337,0.8963,0.629,0.629,0.6806,0.6556,0.8515,0.0416,0.8328,4,88.57,win
color_wars,cw_912,3985.5,753048.7,0.7776,0.1572,0.6695,0.7586,0.5698,0.5698,0.7818,0.575,0.6331,-0.0122,0.7605,3,73.66,win
color_wars,cw_913,2368.4,790430.1,0.6795,0.3354,0.7617,0.887,0.489,0.489,0.562,0.6663,0.7221,-0.0317,0.5225,2,73.21,win
color_wars,cw_914,1537.1,1080993.8,0.936,0.0012,0.8603,0.8262,0.7412,0.7412,0.965,0.8974,0.731,-0.0374,0.7515,3,89.19,win
color_wars,cw_915,1700.6,539620.6,0.938,0.0214,0.8854,0.8495,0.5988,0.5988,0.8533,0.6839,0.7968,0.071,0.964,4,88.92,win
color_wars,cw_916,2341.6,389364.0,0.596,0.4917,0.8188,0.6272,0.5237,0.5237,0.6122,0.8917,0.8654,0.0691,0.6879,3,68.27,win
color_wars,cw_917,2201.7,194925.7,0.8231,0.1069,0.7243,0.7929,0.5792,0.5792,0.6356,0.6702,0.7082,-0.0062,0.6099,3,75.44,win
color_wars,cw_918,2965.7,507281.9,0.6992,0.2458,0.5844,0.8343,0.5969,0.5969,0.6696,0.501,0.5201,0.1428,0.6098,2,68.16,win
color_wars,cw_919,2271.7,755714.0,0.474,0.494,0.5691,0.3819,0.3132,0.3132,0.5452,0.7441,0.77,-0.0058,0.4188,2,49.95,loss
color_wars,cw_920,2809.4,648762.4,0.6489,0.3391,0.6724,0.5399,0.4591,0.4591,0.4508,0.5739,0.7468,0.0551,0.4293,3,60.56,loss
color_wars,cw_921,1780.6,954632.6,0.92,0.0928,0.926,0.8244,0.6562,0.6562,0.6219,0.6726,0.7793,0.0118,0.7071,4,85.83,win
color_wars,cw_922,2737.8,935714.4,0.8481,0.1297,0.6812,0.6607,0.676,0.676,0.5291,0.5462,0.4357,0.0159,0.5841,3,70.44,win
color_wars,cw_923,1865.2,1133020.6,0.8559,0.1425,0.9374,0.779,0.4236,0.4236,0.8088,0.6646,0.719,0.0467,0.6813,4,86.2,win
color_wars,cw_924,2199.1,363935.9,0.7641,0.2314,0.7411,0.7629,0.7165,0.7165,0.6295,0.595,0.6,-0.0522,0.7144,3,73.56,win
color_wars,cw_925,2080.4,943306.0,0.9004,0.1524,0.8383,0.8617,0.6358,0.6358,0.781,0.6031,0.7516,-0.0087,0.7535,4,85.3,win
color_wars,cw_926,3773.5,193453.9,0.7997,0.1187,0.4933,0.5916,0.5677,0.5677,0.6157,0.523,0.3434,0.0994,0.5415,2,62.32,win
color_wars,cw_927,3809.1,925343.3,0.4358,0.5352,0.3094,0.4338,0.2719,0.2719,0.361,0.205,0.4251,0.0592,0.3067,1,37.99,loss
color_wars,cw_928,4105.5,749725.7,0.2208,0.7182,0.0713,0.1932,0.1089,0.1089,0.1186,0.2995,0.2737,0.0415,0.1969,0,14.76,loss
color_wars,cw_929,2835.6,409181.7,0.4738,0.4364,0.3789,0.5474,0.5358,0.5358,0.6262,0.2474,0.4812,0.01,0.3613,1,47.81,loss
color_wars,cw_930,1204.0,805642.5,0.9051,0.0729,0.8665,0.8352,0.7859,0.7859,0.8354,0.6853,0.5583,0.0536,0.7986,4,86.72,win
color_wars,cw_931,3943.3,730603.1,0.6365,0.3907,0.4654,0.484,0.4409,0.4409,0.3563,0.5843,0.3435,-0.0334,0.3371,1,50.41,loss
color_wars,cw_932,2327.2,1153062.0,0.8217,0.1681,0.8784,0.8057,0.7833,0.7833,0.8229,0.6491,0.6544,0.059,0.8995,4,83.85,win
color_wars,cw_933,2135.0,984124.0,0.9012,0.196,0.9542,1,0.5245,0.5245,0.7979,0.7402,0.7493,-0.0257,0.7405,4,92.4,win
color_wars,cw_934,2857.0,271902.1,0.6997,0.2951,0.6877,0.6513,0.4337,0.4337,0.5977,0.366,0.5677,0.0636,0.5047,3,67.05,win
color_wars,cw_935,6144.4,895091.8,0.2111,0.8342,0.2435,0.35,0.2903,0.2903,0.4921,0.2688,0.1447,0.0145,0.093,0,29.24,loss
color_wars,cw_936,2419.0,241541.0,0.6976,0.356,0.9692,0.67,0.4556,0.4556,0.7457,0.9066,0.9193,-0.043,0.617,3,79.43,win
color_wars,cw_937,3846.7,898026.0,0.637,0.3519,0.4127,0.4604,0.6702,0.6702,0.6487,0.3758,0.3647,0.0217,0.386,1,52.49,loss
color_wars,cw_938,3424.4,513945.3,0.5872,0.4785,0.6035,0.5447,0.6572,0.6572,0.5637,0.3337,0.6751,-0.0188,0.4075,2,58.09,loss
color_wars,cw_939,4874.0,333837.0,0.3202,0.6317,0.4017,0.4698,0.2111,0.2111,0.5263,0.5437,0.4636,0.0814,0.3161,0,40.95,loss
color_wars,cw_940,4883.2,85220.3,0.3782,0.6305,0.4514,0.4474,0.2845,0.2845,0.4669,0.5952,0.5007,0.0139,0.3592,1,43.1,loss
color_wars,cw_941,1431.2,1056748.7,0.8087,0.2224,0.8878,0.7953,0.5416,0.5416,0.6868,0.7841,0.786,0.0712,0.6968,4,81.54,win
color_wars,cw_942,3318.4,1133588.5,0.5513,0.4273,0.7215,0.7021,0.4584,0.4584,0.7817,0.3659,0.6593,0.0014,0.6117,2,67.56,win
color_wars,cw_943,4210.0,1130356.5,0.4632,0.4301,0.3691,0.4093,0.3799,0.3799,0.2855,0.4308,0.5881,0.0704,0.3152,1,39.28,loss
color_wars,cw_944,3115.1,1106603.8,0.516,0.4688,0.4029,0.4298,0.4362,0.4362,0.497,0.3738,0.3849,0.0463,0.5684,1,45.63,win
color_wars,cw_945,1054.6,675756.8,0.8749,0.1744,0.8366,0.8784,0.5497,0.5497,0.6565,0.6459,0.6325,-0.0146,0.8458,4,82.94,win
color_wars,cw_946,4416.5,762822.8,0.5985,0.5153,0.4034,0.4341,0.4782,0.4782,0.4898,0.5535,0.4411,0.0563,0.3338,1,48.1,loss
color_wars,cw_947,1531.9,687921.5,0.7962,0.1895,0.9843,0.8378,0.5496,0.5496,0.8715,0.63,0.6925,-0.0165,0.6837,3,88.16,win
color_wars,cw_948,3683.5,495322.8,0.6748,0.4446,0.6812,0.8013,0.6198,0.6198,0.6692,0.5287,0.5335,0.0212,0.5416,2,70.15,win
color_wars,cw_949,3847.1,1112736.7,0.5909,0.4045,0.0496,0.335,0.5198,0.5198,0.2493,0.2611,0.1757,0.0417,0.4083,0,29.9,loss
color_wars,cw_950,1957.0,238669.7,0.9011,0.012,0.9171,1,0.6853,0.6853,0.7214,0.7244,0.7236,0.0147,0.8225,4,89.95,win
color_wars,cw_951,2603.0,853115.0,0.688,0.358,0.8689,0.6568,0.71,0.71,0.7788,0.6049,0.7528,-0.0107,0.7617,3,75.87,win
color_wars,cw_952,2719.8,794108.7,0.3927,0.6123,0.5998,0.4301,0.2993,0.2993,0.4882,0.5129,0.4875,0.0007,0.6185,1,48.7,win
color_wars,cw_953,3569.6,398869.4,0.6862,0.3499,0.7429,0.6689,0.3022,0.3022,0.5486,0.6954,0.5904,0.0077,0.6255,2,68.19,win
color_wars,cw_954,5710.4,1013066.1,0.1266,0.8539,0.4101,0.2356,0.2884,0.2884,0.4467,0.5108,0.4346,0.0433,0.3235,0,29.56,loss
color_wars,cw_955,2990.2,291645.8,0.7857,0.1886,0.8743,0.8094,0.5549,0.5549,0.7009,0.618,0.8868,0.0336,0.8362,3,80.87,win
color_wars,cw_956,4504.4,151287.3,0.621,0.3444,0.6867,0.6037,0.4111,0.4111,0.6661,0.6408,0.5679,0.0523,0.6182,2,64.73,win
color_wars,cw_957,3531.2,143518.7,0.4622,0.5718,0.6602,0.5706,0.3546,0.3546,0.4706,0.7823,0.7403,0.0086,0.4208,2,55.44,loss
color_wars,cw_958,3614.2,940938.9,0.6086,0.3717,0.5551,0.5996,0.4752,0.4752,0.5698,0.3583,0.6166,-0.0032,0.5731,2,58.23,win
color_wars,cw_959,2893.2,583631.8,0.6139,0.3208,0.6487,0.4749,0.413,0.413,0.722,0.7098,0.5817,0.0243,0.4184,2,61.45,loss
color_wars,cw_960,1491.4,1163454.4,0.8958,0.1355,0.4326,0.7277,0.6018,0.6018,0.5613,0.426,0.4872,0.0062,0.7813,2,64.99,win
color_wars,cw_961,3989.9,1020951.6,0.6794,0.3549,0.4489,0.6391,0.3865,0.3865,0.4388,0.5748,0.4759,-0.0325,0.6866,1,55.46,win
color_wars,cw_962,2348.5,293880.9,0.7304,0.2868,0.4586,0.5521,0.4092,0.4092,0.5423,0.4984,0.5471,0.0519,0.5908,2,57.14,win
color_wars,cw_963,1978.7,201688.2,0.4924,0.4265,0.7912,0.5721,0.4738,0.4738,0.5542,0.6994,0.7139,0.0055,0.5235,2,62.22,win
color_wars,cw_964,2632.2,857246.0,0.6695,0.3415,0.7672,0.6474,0.4115,0.4115,0.6417,0.6795,0.7512,0.0642,0.5396,3,69.51,win
color_wars,cw_965,2770.4,1052193.7,0.4967,0.5315,0.5474,0.5847,0.333,0.333,0.5416,0.5832,0.4568,0.0881,0.6416,1,53.88,win
color_wars,cw_966,3649.4,1034913.0,0.4438,0.4545,0.5757,0.4392,0.3776,0.3776,0.3881,0.5592,0.5584,0.015,0.3819,1,48.07,loss
color_wars,cw_967,4249.2,868035.6,0.5405,0.4851,0.6486,0.5157,0.3528,0.3528,0.7006,0.4742,0.6469,0.0204,0.5853,1,59.74,win
color_wars,cw_968,2256.7,1092089.8,0.6165,0.4148,0.6466,0.5823,0.3633,0.3633,0.5483,0.7255,0.5736,0.0186,0.7159,2,61.0,win
color_wars,cw_969,5069.6,996105.9,0.1605,0.8718,0.2735,0.2986,0.2383,0.2383,0.3197,0.4058,0.4626,0.0731,0.1452,0,25.16,loss
color_wars,cw_970,4777.1,520849.6,0.3361,0.6426,0.6585,0.6602,0.3303,0.3303,0.3996,0.6351,0.5912,0.0503,0.6494,1,52.33,win
color_wars,cw_971,1185.6,97870.2,0.6804,0.2858,0.9531,0.8853,0.495,0.495,0.8114,0.6187,0.7027,0.0572,0.6829,3,83.65,win
color_wars,cw_972,3616.8,582802.8,0.4475,0.6121,0.4888,0.5494,0.3956,0.3956,0.4348,0.5004,0.4776,0.0591,0.3972,1,48.04,loss
